"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.818181818181818,5.78176820853189e-06,0.0271076009768541,0.629318699578395,0.0155125398902938,0.00452438514778978,0.0492288716202652,0.000901627118147044
0.818181818181818,6.33380425105193e-06,0.0271062360578545,0.629269364871479,0.0155128255831162,0.00453583749127054,0.0492810813073361,0.000904998285254866
0.818181818181818,6.93854800879851e-06,0.027102384124144,0.629285443449207,0.0155109300648475,0.00454813213638558,0.0493416585755731,0.000908745286368326
0.818181818181818,7.60103194891222e-06,0.0271063878620389,0.629130551437463,0.0155137483020004,0.00455773663243267,0.0494230223706205,0.000913555201813365
0.818181818181818,8.32676903224149e-06,0.0271076507829258,0.628977588235311,0.0155116412209261,0.00456496399043561,0.0494729916796963,0.00091593843723198
0.818181818181818,9.12179859028462e-06,0.0271077019186782,0.628865558970828,0.0155100202208093,0.00457381739253829,0.0495712047411837,0.000916205622566616
0.818181818181818,9.99273658240523e-06,0.0271087277605596,0.628725938765089,0.0155093430075916,0.00458565742411283,0.0497530823160564,0.000915525844657832
0.818181818181818,1.09468306515441e-05,0.0271079559376318,0.628643228169716,0.0155069528054567,0.00460204913985777,0.0499618696304271,0.000919024966010985
0.818181818181818,1.19920204365822e-05,0.0271074009457127,0.62854525062944,0.0155040166982143,0.00461812415276637,0.0502096007389283,0.000922356347056679
0.818181818181818,1.31370036432527e-05,0.027105670428025,0.628457429615596,0.0155030504918715,0.00463349868024957,0.0502624588934215,0.00092505550996871
0.818181818181818,1.4391308423422e-05,0.0271031070033436,0.628385817940181,0.0155028096785267,0.00465306006380834,0.0503515085945653,0.00093352474739283
0.818181818181818,1.57653726650545e-05,0.0271077492219893,0.628120403091316,0.0155041300829166,0.0046751289842806,0.0504789944744142,0.000942643018748858
0.818181818181818,1.72706308526843e-05,0.0271062147053435,0.627981876068337,0.0155012988268822,0.004704217878271,0.0507562645883322,0.000955916962677982
0.818181818181818,1.89196092212171e-05,0.0271127731744356,0.627636950239615,0.0155060274225883,0.00473247836131034,0.0510544622259435,0.000972132047761526
0.818181818181818,2.07260299948992e-05,0.0271184132836052,0.627304059141264,0.0155102985271173,0.0047622176014783,0.0515115508046913,0.000986028487527312
0.818181818181818,2.27049255788923e-05,0.027126335889899,0.626907570507208,0.0155158170130374,0.00479394527210774,0.0519730840308307,0.000998029087576308
0.818181818181818,2.487276365372e-05,0.0271393647857709,0.626367127680176,0.0155258301106675,0.00482696136030437,0.0524034137444517,0.00100989641244763
0.818181818181818,2.72475842135747e-05,0.0271497783423574,0.625887150781094,0.0155359224714685,0.00486487527059181,0.053017749440232,0.00102403062087093
0.818181818181818,2.98491496888728e-05,0.0271617761367884,0.625347935604978,0.0155471367327323,0.00490049815126558,0.0537058054730014,0.0010364294678517
0.818181818181818,3.26991094023248e-05,0.0271711800334738,0.624838396355328,0.0155575047598962,0.00493467972053495,0.0544003839316738,0.00104714218667345
0.818181818181818,3.5821179727066e-05,0.0271768238132614,0.624450582173811,0.015565015325573,0.00496319521643385,0.0549077978078726,0.00105407957273358
0.818181818181818,3.92413414460619e-05,0.0271829730408253,0.624075732387505,0.0155719938960245,0.00498922327618313,0.0554130867526419,0.00106394094524976
0.818181818181818,4.29880559551449e-05,0.0271780269291086,0.624005274060156,0.0155686410217268,0.00501326425038149,0.0559974591657749,0.00107135441991535
0.818181818181818,4.70925021088474e-05,0.0271758671324343,0.623846825891098,0.0155686635801227,0.00503733441076545,0.0566307660717138,0.0010762706823122
0.818181818181818,5.15888356799809e-05,0.0271693518426335,0.623789602071752,0.0155696149489929,0.00506604760839696,0.0572720310888042,0.00108424765216146
0.818181818181818,5.65144735920937e-05,0.0271697503265153,0.623564329712094,0.0155742095359501,0.00508563918382625,0.0576420290317686,0.0010894147860567
0.818181818181818,6.19104052900896e-05,0.0271789943482555,0.623128222965637,0.0155824055651924,0.00509307264659788,0.0577288792069975,0.0010911097260552
0.818181818181818,6.78215338401272e-05,0.0271844511315186,0.622799359595547,0.0155886139752397,0.00509737077514141,0.0577286009121161,0.00109251062514319
0.818181818181818,7.42970495973127e-05,0.0271863527885902,0.622576629728743,0.0155922866747096,0.00510188256068839,0.0576729538592442,0.00109455762677281
0.818181818181818,8.13908395507203e-05,0.027187332804249,0.622385757809405,0.0155927788710447,0.0051088421933677,0.0576832402048377,0.00109820292104227
0.818181818181818,8.91619357521662e-05,0.027179488149087,0.622465632950993,0.0155824400192053,0.00512215487275003,0.0579091011475918,0.0011049439280534
0.818181818181818,9.76750065604043e-05,0.027166501751021,0.62267605031829,0.0155649505079162,0.00513476464750791,0.0580739139104685,0.00111099994488196
0.818181818181818,0.000107000894788707,0.0271550659667471,0.622857447826538,0.0155443148130566,0.0051419998028064,0.0581047784978731,0.00111236796038548
0.818181818181818,0.00011721720723411,0.0271469399330578,0.622966920537839,0.0155193898638997,0.00515506992862576,0.0581845777701313,0.0011171781992562
0.818181818181818,0.000128408960494174,0.0271423038640763,0.62298038988024,0.0154909428458806,0.00517254327148161,0.0582385591385452,0.00112628086140456
0.818181818181818,0.000140669288445528,0.027139216104414,0.622944582368109,0.0154588299982879,0.00519185501660868,0.058273992547571,0.00113569290000617
0.818181818181818,0.00015410021727159,0.0271367494516795,0.622893928291578,0.0154266667152633,0.00521130886861329,0.0583454085291343,0.00114536934259077
0.818181818181818,0.000168813514488963,0.0271378030591216,0.622762174555136,0.0153953088347666,0.00522897971499016,0.058373714535306,0.00115593627256468
0.818181818181818,0.000184931619037822,0.0271450654527408,0.622468895691405,0.0153648380521336,0.00525397523703272,0.0584704022002848,0.00116704716406285
0.818181818181818,0.000202588660176173,0.0271564527052282,0.622042642531349,0.0153333312399269,0.0052826976934724,0.0586061645664438,0.00118339276172457
0.818181818181818,0.000221931573656873,0.0271755813045399,0.621419213595915,0.01529950728781,0.00531090159473643,0.0587569049976786,0.00120104125057078
0.818181818181818,0.000243121324475834,0.0271994303488478,0.620696765127139,0.0152687389517805,0.0053422698255254,0.0588286321280843,0.00122067852424633
0.818181818181818,0.000266334246366722,0.0272256152177116,0.619884803156597,0.0152436020351125,0.00538118072379407,0.0588955272196746,0.00124384713887784
0.818181818181818,0.00029176350918893,0.0272653085732339,0.618678274037647,0.0152288707950963,0.00541678566107751,0.0590202995064653,0.0012624235435429
0.818181818181818,0.000319620726419938,0.0273118845677123,0.617276082037299,0.0152175913676463,0.00545475758126165,0.059207422457221,0.00127737306683512
0.818181818181818,0.000350137716129051,0.0273594945925375,0.615845062498921,0.015202322753169,0.0055018592808466,0.0595300300050154,0.00129391630767736
0.818181818181818,0.000383568430086705,0.0274090869149049,0.614371967747458,0.0151844362851965,0.00555038503782582,0.0597289426540088,0.00131477859173313
0.818181818181818,0.000420191067062747,0.0274605545663336,0.612852479540034,0.0151617777369701,0.00559084282024031,0.0596817451878275,0.00133459992924417
0.818181818181818,0.000460310387899804,0.0275158476890214,0.61121053351791,0.0151367714273079,0.0056250713885384,0.0595062736028308,0.00135047254492671
0.818181818181818,0.000504260251626976,0.0275696297897662,0.609617120289491,0.0151065918553105,0.0056686362912165,0.0595805154959246,0.00136570314199322
0.818181818181818,0.000552406393718514,0.0276289582507497,0.607922635800749,0.0150763800249027,0.00573202232158858,0.0600004706178973,0.00139893002884198
0.818181818181818,0.000605149469617187,0.0276992787285493,0.605941187411597,0.0150453451091238,0.00580727302264234,0.0606740560612291,0.00143674974739772
0.818181818181818,0.000662928388849474,0.0277815565679969,0.603619703580761,0.015022165348369,0.00589153139929306,0.0616723440191189,0.00148145240558249
0.818181818181818,0.000726223967477932,0.0278771842505642,0.600929849540543,0.0150077625872551,0.00596789514600304,0.062549817179309,0.00151790384001336
0.818181818181818,0.000795562929285173,0.0279807873370275,0.598049351192404,0.0150050221879967,0.00604138912810554,0.0632997921797076,0.00155391561622317
0.818181818181818,0.000871522288985923,0.0280763182889141,0.595446901630037,0.0150102873367303,0.00610861545555007,0.0638293783333066,0.0015879157101395
0.818181818181818,0.000954734153942708,0.02817407132504,0.592799193019545,0.0150245852788674,0.00617366635261928,0.064412608398123,0.00162506427862426
0.818181818181818,0.0010458909843434,0.0282837268213599,0.589857118170141,0.0150497441838979,0.00624529124079966,0.0653393634632893,0.00167008277621161
0.818181818181818,0.00114575135561396,0.0284129705788453,0.586336252059915,0.0150901260451694,0.00630832642080858,0.0662093686645442,0.00171255094469318
0.818181818181818,0.00125514627101921,0.0285449670947386,0.582744895028194,0.0151370817787764,0.00638489100346879,0.0675042500930876,0.00177305962547474
0.818181818181818,0.00137498607698285,0.0286777952913198,0.579210168124763,0.0151951037819072,0.00645366604603463,0.0686809138980387,0.00181842357361223
0.818181818181818,0.00150626803867368,0.0288071549537903,0.57586908024552,0.0152559861368892,0.00650905149452099,0.0696376213112977,0.00185914391265185
0.818181818181818,0.00165008463889934,0.0289434471051191,0.572394939090293,0.0153280852197507,0.00655718008840627,0.0705159810759129,0.00191380705958579
0.818181818181818,0.0018076326693681,0.0290873305443257,0.568755945215753,0.0154077539928895,0.00660004652300528,0.0712322971774446,0.0019700198089791
0.818181818181818,0.00198022318997309,0.0292517346638837,0.564549193614678,0.0155104703034081,0.00664784047656468,0.0720978496068004,0.00202182371903816
0.818181818181818,0.00216929243897653,0.0294257626138715,0.560075745902161,0.0156281586294509,0.00668086059149662,0.0728234885840692,0.00205351305216973
0.818181818181818,0.00237641378488489,0.0295809039373187,0.556243791207483,0.0157518238729354,0.00668406734008157,0.0724644780082396,0.00207272879188285
0.818181818181818,0.00260331081947407,0.0297180359877996,0.553151050202578,0.015877561073462,0.00668118814451257,0.071616140990028,0.00209120592564591
0.818181818181818,0.00285187170092057,0.0298573625887305,0.550181785801493,0.016010606414456,0.00669410335263862,0.0711851625041713,0.00211734471230135
0.818181818181818,0.00312416486639682,0.0300102432676724,0.547002067162979,0.0161555102171519,0.00671823183134938,0.0711647649495432,0.00214491536317878
0.818181818181818,0.00342245624488564,0.0301811580773649,0.543474451444737,0.0163069834553036,0.00674973824483356,0.0713173842189387,0.00217649769387824
0.818181818181818,0.00374922811345289,0.0303827168325707,0.539124828396923,0.0164824284435603,0.00678078792905159,0.071478751475355,0.00220181377868252
0.818181818181818,0.00410719975389347,0.0306166508466721,0.533907749183633,0.0166859145659873,0.00681145423814887,0.0716762056853056,0.00222381219217731
0.818181818181818,0.00449935008164837,0.0308741698501034,0.528158282680723,0.0169270416824039,0.00683753003384966,0.0715979401994809,0.00225378269224263
0.818181818181818,0.00492894243530241,0.0310845278716196,0.524869673902692,0.0171549327881549,0.00686044415443227,0.0710057079139726,0.00227413314436304
0.818181818181818,0.00539955173295261,0.0312716359335185,0.523485719743283,0.0173714294306313,0.00688572438941109,0.0707597134460746,0.00228162910790367
0.818181818181818,0.00591509422143265,0.0314869629297875,0.522090542418384,0.0176281277225123,0.00691286094064211,0.0706031373390134,0.0022929983938755
0.818181818181818,0.00647986006595653,0.0317428179208101,0.520323812574666,0.0179310921250985,0.00693869382141207,0.0703819639314472,0.00230590177993603
0.818181818181818,0.00709854905138069,0.0320474658706478,0.517972495310729,0.0182847525260673,0.0069623196995395,0.0700571467579568,0.00231835631743064
0.818181818181818,0.00777630969217842,0.0324086748558425,0.514845535176378,0.0186978873474241,0.0069833653720115,0.0696338966646298,0.00233040501521176
0.818181818181818,0.00851878207658596,0.0328357427059028,0.510637499622797,0.0191833489958917,0.00700107196262513,0.0690653239386493,0.00234616955082529
0.818181818181818,0.00933214480145438,0.0333398046954692,0.504832756941224,0.0197539590945008,0.00701500540182705,0.0683086659334372,0.00237076678321324
0.818181818181818,0.0102231663883829,0.033932213726258,0.496666960961932,0.0204105985137909,0.00702391766230075,0.0672751633725656,0.0023898071542452
0.818181818181818,0.0111992616090005,0.0345743455165478,0.488397792257505,0.021095927446234,0.00701846078867539,0.0657199262805327,0.00240521220139185
0.818181818181818,0.0122685531881157,0.0352506902632567,0.481928138840041,0.0217998143877406,0.00702240894160899,0.0646539065145742,0.00243396836916469
0.818181818181818,0.0134399393982062,0.0360174743226621,0.473705187261865,0.0225768139146754,0.00702282676485536,0.0630457689859491,0.00246962855903412
0.818181818181818,0.0147231681077464,0.0368910163396789,0.461652849919172,0.0234616847286464,0.00702144229724316,0.0614121994662487,0.00250518024482736
0.818181818181818,0.0161289178995771,0.0378766512791441,0.443389982278393,0.0244603103246423,0.0070312900894871,0.0603259355370919,0.00256020357908461
0.818181818181818,0.0176688869343569,0.0390071533968848,0.409974078584677,0.0256031975452649,0.00703794822628086,0.0610879814972248,0.00261921621715858
0.818181818181818,0.0193558902985843,0.0401989913131585,0.357611455510645,0.0267476463472418,0.00702914671101939,0.0653689741811236,0.00265011326407234
0.818181818181818,0.0212039666472893,0.0412247227537164,0.319268090664385,0.0275907105420906,0.00707656248739038,0.0664026405346672,0.00269293804868498
0.818181818181818,0.0232284950288359,0.0421737359541903,0.277148866084985,0.0282996781770118,0.00713111126769092,0.0674120886992441,0.0027660094813045
0.818181818181818,0.0254463228640114,0.0430081030359675,0.246433743049903,0.0289688933757525,0.00715343301981121,0.0566104659675339,0.0027999194106247
0.818181818181818,0.0278759061444007,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.818181818181818,0.0305374630167269,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.818181818181818,0.0334531420312331,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.818181818181818,0.0366472064542121,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.818181818181818,0.0401462361784658,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.827272727272727,4.81784424850852e-06,0.0271129359989873,0.629306041843995,0.0155113049310468,0.00450342160905516,0.049258809691009,0.000892959574371817
0.827272727272727,5.27784602936508e-06,0.0271112049955464,0.629301180034724,0.0155119174153859,0.00451393563825793,0.0492461859262089,0.000897328569521054
0.827272727272727,5.78176820853189e-06,0.0271088355281471,0.629302328901763,0.0155125150326286,0.0045234875785822,0.0492242588655358,0.000901467574833746
0.827272727272727,6.33380425105193e-06,0.0271042429117933,0.629325224140401,0.01551168018396,0.00453685687981093,0.0492551656480646,0.000905636377651303
