"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.481818181818182,0.000145537796081703,0.0197369842462527,0.802120446057319,0.0109965863177626,0.00557164785043448,0.0628567916095584,0.00146122417971075
0.481818181818182,0.000159433563965907,0.0197259584423811,0.802364646431227,0.010986338081168,0.00558076356142294,0.0629079275482244,0.0014684909270057
0.481818181818182,0.000174656082496956,0.0197148248831089,0.80261011256011,0.0109776195343099,0.00558851421818595,0.0629447091192284,0.00147652766154272
0.481818181818182,0.000191332028177621,0.0197042715336431,0.802845182759975,0.0109709635664208,0.00559405002485306,0.0629542585409683,0.00148473882830566
0.481818181818182,0.000209600172425715,0.0196945617551671,0.80306266297439,0.010964707384002,0.00559783290575083,0.0629559002905166,0.00149206053233291
0.481818181818182,0.000229612536381548,0.0196873280735077,0.803237201090703,0.0109616571064112,0.00559842392477036,0.0629056544338088,0.0014978573158432
0.481818181818182,0.000251535655974965,0.0196770102877086,0.803474692291786,0.0109563664492823,0.00559463745987057,0.0627671009928264,0.0015011444188647
0.481818181818182,0.000275551967779405,0.0196678791793201,0.803694929609394,0.010954477629756,0.00558855945235532,0.062581308651082,0.00150411776727857
0.481818181818182,0.000301861327185595,0.0196569187750423,0.803935420983679,0.0109519722463408,0.00558625618993576,0.0625024899946999,0.001508278352836
0.481818181818182,0.000330682671528573,0.0196466486025023,0.804155052963264,0.0109492598762294,0.00558572654245572,0.0624764297699375,0.00151297689246484
0.481818181818182,0.000362255842008014,0.0196387138271807,0.804343644262536,0.0109482922192682,0.00558746000608585,0.0624855276922856,0.001517782368123
0.481818181818182,0.000396843579563243,0.0196320418178017,0.804520022081689,0.010948430516919,0.00559003852156789,0.0625095925766026,0.00152109469688804
0.481818181818182,0.000434733711311918,0.0196284993963104,0.804626265437373,0.0109528264399138,0.00559355577134482,0.0625920992322926,0.00152224868676273
0.481818181818182,0.000476241545747159,0.0196266488478536,0.804711024399414,0.0109573620627254,0.00559375793747805,0.0625796770796557,0.00152002605525847
0.481818181818182,0.000521712496625115,0.0196284473053741,0.80471844321075,0.0109649678861745,0.00559001789813177,0.0625290169965938,0.00151403952608758
0.481818181818182,0.00057152495737807,0.0196352719346809,0.804613078370076,0.0109799894790223,0.00558314515019811,0.0624487001792619,0.00150591067371674
0.481818181818182,0.000626093449972922,0.0196468925681209,0.804419479746791,0.0110025373257365,0.00557396519341318,0.0623100449798466,0.00149753976801454
0.481818181818182,0.000685872074418769,0.0196634843120041,0.80414274832006,0.0110312518232976,0.00556156914145813,0.0621390235141541,0.00148699623353377
0.481818181818182,0.000751358287629188,0.0196834626390644,0.803810147705532,0.0110650118499801,0.0055441916041086,0.0619029468753922,0.00147817607270364
0.481818181818182,0.000823097043085586,0.0197064836676634,0.803418672180361,0.0111042785541797,0.00552069659319556,0.0615679737095327,0.00147280697268233
0.481818181818182,0.000901685325750465,0.0197329799552911,0.802967478874722,0.0111464025190507,0.00549611953101792,0.0611768491440998,0.00146847773840087
0.481818181818182,0.000987777119968564,0.0197571676728159,0.802597902344062,0.0111893151993125,0.00547422369771671,0.0607795736815023,0.00146870434910559
0.481818181818182,0.00108208885169704,0.0197770681949257,0.802347584129182,0.0112335777836285,0.00545599505822653,0.0603772423773507,0.00147255805484536
0.481818181818182,0.001185405350353,0.0197956993321638,0.802154133834234,0.0112790467035561,0.00543803970188167,0.0600063771656537,0.00147690622312999
0.481818181818182,0.00129858637989087,0.0198137024728544,0.802020404842958,0.011326035046246,0.00542294043626271,0.0597340323229056,0.0014793677815074
0.481818181818182,0.00142257379345884,0.0198402456735643,0.801745089130326,0.0113807901661906,0.0054084367650417,0.0595129281705149,0.00148288519846132
0.481818181818182,0.00155839937117309,0.019879741945053,0.801243272020469,0.0114443644109569,0.00539435556107061,0.0593061824399883,0.00149073902657657
0.481818181818182,0.00170719340623292,0.0199346216217033,0.800473255192234,0.0115188532846125,0.00537686689809791,0.0590500181510029,0.00149688661700925
0.481818181818182,0.00187019411082748,0.0200046677484736,0.799435384852883,0.0116066689502274,0.00535317401572701,0.0587384096204966,0.00150154870800834
0.481818181818182,0.00204875792010679,0.0200846465236675,0.798257621571309,0.0117057268501787,0.00532715951137795,0.0584663912417172,0.00150644502388518
0.481818181818182,0.00224437077996312,0.0201699795517394,0.797042326608454,0.0118183196853938,0.00530542371320151,0.0583182962143067,0.0015137598293335
0.481818181818182,0.00245866051255567,0.0202668339762534,0.795658107653076,0.0119454756672297,0.00528070857208477,0.0581422664088078,0.00152612153193166
0.481818181818182,0.00269341036248024,0.0203741965898438,0.794127681308156,0.012077307374175,0.00524750315395541,0.0577623377709905,0.00153395349348226
0.481818181818182,0.00295057383631027,0.0204872651198261,0.792618226027181,0.0122112590686685,0.00522125267352589,0.0574317472617975,0.00154166302254204
0.481818181818182,0.00323229095899884,0.0206037399513479,0.791192262049921,0.0123457809760199,0.00520355935924804,0.0572690008627947,0.00155521837150412
0.481818181818182,0.0035409060824218,0.0207219675135625,0.78990943198342,0.0124706248929104,0.00518877458265072,0.0572583721609218,0.00157197640700732
0.481818181818182,0.00387898739425833,0.0208431096256027,0.788793483732988,0.0125902800719788,0.00517454054038763,0.0572228055262523,0.00158906398765496
0.481818181818182,0.00424934828955531,0.020975400043437,0.787676533571336,0.0127226330743746,0.0051523107124986,0.0569429232425029,0.00160002902132988
0.481818181818182,0.00465507078282196,0.0211109263566972,0.78681222526707,0.0128583046110563,0.00513474373620399,0.0566260359995841,0.00160797791793747
0.481818181818182,0.00509953115548228,0.0212595392156707,0.786059193626151,0.0130055015418032,0.00512105179823063,0.0563601919835336,0.00161354927074488
0.481818181818182,0.00558642805211433,0.0214256218549869,0.785395388365787,0.0131633620956815,0.0051122024749212,0.0562654945936043,0.00162144384517332
0.481818181818182,0.00611981325928354,0.0216148075835786,0.78472500541879,0.0133374459046442,0.00510028520039289,0.0561120080200131,0.00162828413651935
0.481818181818182,0.0067041254231007,0.0218313949016013,0.784032875013295,0.0135368533573817,0.00508644710924884,0.0559536770477817,0.00163652357004379
0.481818181818182,0.00734422698609058,0.0220800862085749,0.783364959120646,0.0137639565669811,0.00507593195335049,0.0559232924887993,0.00164684037958746
0.481818181818182,0.00804544465074679,0.0223707067830867,0.782536275962506,0.0140239905932064,0.00506884534714962,0.055964580014089,0.00166031845560691
0.481818181818182,0.00881361370649661,0.0227095562156226,0.781486416913807,0.014318654771408,0.00506445181695289,0.0561086280139716,0.00167710710847181
0.481818181818182,0.00965512658894925,0.0231028908577001,0.780207065422344,0.0146590108565721,0.00506215446845917,0.0563018487186642,0.00169502424606802
0.481818181818182,0.0105769860755209,0.0235581297914615,0.778623849806727,0.0150499777848686,0.00506266686426399,0.0565520710993252,0.00170929472647908
0.481818181818182,0.0115868635601118,0.0240833367483279,0.776644627655045,0.0154993352702928,0.00506687300500537,0.0568875080203233,0.00171565100803471
0.481818181818182,0.0126931628917774,0.0246871040048336,0.774123934561474,0.0160159070662722,0.00507557586544866,0.0573347577322925,0.00171545770064689
0.481818181818182,0.0139050903086356,0.0253777839607073,0.770885529845451,0.0165997426147022,0.00508845361780676,0.0578606493089742,0.00171387764325331
0.481818181818182,0.0152327310489779,0.0261460280294493,0.767373864073614,0.0172380681774935,0.00510803032529086,0.0583631031563391,0.00172911098803809
0.481818181818182,0.016687133277113,0.026975954035495,0.764515652822488,0.0179091453463648,0.00513851492214296,0.0590952761740028,0.00175748681137249
0.481818181818182,0.0182804000223465,0.0279054483154651,0.761042513757837,0.0186532245426341,0.00519026906326498,0.0602435583028269,0.00179401477919604
0.481818181818182,0.0200257898961792,0.0289544154442299,0.755962504909541,0.0194760360738474,0.0052553366113597,0.0619135279483509,0.00183806907783034
0.481818181818182,0.0219378274258593,0.0301330166610501,0.748128314803476,0.0203968264848779,0.00533581002922087,0.0641973804879153,0.00189184372911779
0.481818181818182,0.0240324239224445,0.0314468150885919,0.735818664469692,0.0214221449073208,0.005430710988962,0.0670947887704438,0.00194686594825121
0.481818181818182,0.0263270098891965,0.0328831750457216,0.716911719071991,0.0225533061400981,0.00553463992772081,0.0708991982703866,0.00200559779821597
0.481818181818182,0.0288406800721643,0.0344291871076515,0.687952785837433,0.0237817864737414,0.00565124420843766,0.0758231174768716,0.00209040034786753
0.481818181818182,0.0315943523600174,0.0360594710558019,0.641895788005182,0.0250574102146264,0.00579735574643978,0.076497163046237,0.00219116959503354
0.481818181818182,0.0346109418554369,0.0375573752638988,0.599342400862771,0.0260926364845908,0.00598243381084413,0.0769507210540773,0.00230059071017003
0.481818181818182,0.0379155515666273,0.0389477988817677,0.559755588427314,0.0269717557920519,0.00621916690261095,0.0759640114502004,0.00243691654085271
0.481818181818182,0.0415356813058165,0.0403062007601424,0.493515008112473,0.0278335152852312,0.00643817228101217,0.069483750799911,0.00253562005398378
0.481818181818182,0.0455014565331251,0.041451065725499,0.415174699114095,0.0284890019323153,0.00660494847744879,0.0633922436648619,0.00255152589709265
0.481818181818182,0.0498458790501637,0.0423505700673018,0.384727423081273,0.0288999938115423,0.00683796560079045,0.0653005952355488,0.00260352231962769
0.490909090909091,1.63110058878789e-05,0.0199245242151501,0.798530094522577,0.0111532882761943,0.00554320913550153,0.0626165432533189,0.00138801516869996
0.490909090909091,1.78683604574686e-05,0.0199110993389975,0.798765648031835,0.011145688033267,0.00554784549881418,0.0627674911572512,0.00139030379866836
0.490909090909091,1.95744093057616e-05,0.0199004477681577,0.798958832183854,0.0111400281200821,0.00555655656624923,0.0629250300127682,0.00139415818891991
0.490909090909091,2.14433495776795e-05,0.0198918862514574,0.799126696990255,0.0111358966401646,0.00556066633048086,0.0629856952865081,0.00139631163559318
0.490909090909091,2.3490733943896e-05,0.0198819036659172,0.799327764126839,0.0111296820201584,0.0055653074787681,0.0630408888739281,0.00140023317558473
0.490909090909091,2.57336000247506e-05,0.0198758343738422,0.799456826149137,0.0111264826681823,0.00556107839320166,0.06297391065067,0.001399597957671
0.490909090909091,2.81906121713969e-05,0.0198707134664384,0.799558159308559,0.0111258933496204,0.00556059744620279,0.0629437507801402,0.00140271462831687
0.490909090909091,3.08822167840396e-05,0.0198660875641189,0.799639450155124,0.0111246103900401,0.00555877090116426,0.0628954158459881,0.00140624769647824
0.490909090909091,3.38308124597621e-05,0.019858084561648,0.799796154678012,0.0111200478388169,0.0055558805593682,0.0628773105285509,0.00140873943646836
0.490909090909091,3.70609363858589e-05,0.0198513022662084,0.799930085657751,0.0111161329425728,0.0055546345521093,0.0628590106658914,0.00141158199063348
0.490909090909091,4.05994685297705e-05,0.0198472459778105,0.800007495776373,0.0111134787297495,0.00555140563768215,0.0628006664422176,0.00141301866337619
0.490909090909091,4.44758553248202e-05,0.0198425432198312,0.800103484033694,0.0111096425576272,0.0055475068993763,0.0627386004508179,0.00141371764044826
0.490909090909091,4.87223547131866e-05,0.0198381784087913,0.80018530890376,0.0111062008343616,0.00554214640021219,0.0626379331243108,0.00141451566177406
0.490909090909091,5.33743045852751e-05,0.0198306701114155,0.800329301255189,0.0111005885921219,0.00553967352559159,0.0625831512250438,0.00141592752809385
0.490909090909091,5.84704168493459e-05,0.0198233423232825,0.800470793331929,0.0110934453059628,0.00553682216582578,0.0625136471410864,0.0014175662038222
0.490909090909091,6.40530995785461e-05,0.0198175965076059,0.800566634328891,0.0110857114035641,0.00553156409660144,0.0623976818859167,0.00141797630979402
0.490909090909091,7.01688099161386e-05,0.0198083458536772,0.800744239830547,0.011074281529498,0.00553131722383428,0.0623814086222385,0.00141983425899903
0.490909090909091,7.68684406756847e-05,0.0197953735185645,0.80098311049157,0.0110629285763422,0.00553367861285406,0.0624079387617506,0.00142316707437925
0.490909090909091,8.42077438533307e-05,0.0197845184646656,0.801184392711123,0.0110517514605891,0.00553728394049886,0.0624699729213472,0.00142697321449885
0.490909090909091,9.22477945765224e-05,0.0197747052795447,0.801376203391051,0.0110421258140703,0.00554285006115632,0.062555473009955,0.00143314139305513
0.490909090909091,0.000101055499349965,0.0197676040782302,0.801511469460458,0.0110321087324043,0.0055494521963748,0.0626763977236051,0.00144102771046217
0.490909090909091,0.000110704152828276,0.0197601338411734,0.801657445883027,0.0110211879815091,0.00555324155590842,0.0627192291883578,0.00144590670705528
0.490909090909091,0.000121274047748601,0.0197544334919646,0.801757052868226,0.0110125756514875,0.0055565874459604,0.0627629098339413,0.00144999150050536
0.490909090909091,0.000132853143098831,0.0197456276464734,0.801935910034413,0.0110054478692537,0.0055627048280658,0.0627780475298894,0.00145310977208164
0.490909090909091,0.000145537796081703,0.0197342694038162,0.802180703746072,0.0109945936522722,0.0055728516098072,0.0628481644229533,0.00146252457301476
0.490909090909091,0.000159433563965907,0.0197234756501563,0.802417855858731,0.0109846817233678,0.00558190576505236,0.0629019233689968,0.00147032680537326
0.490909090909091,0.000174656082496956,0.0197115524955688,0.802681133259061,0.0109749950288265,0.00559077714303852,0.0629739708916607,0.00148016545099019
0.490909090909091,0.000191332028177621,0.0197011764195306,0.802908590025955,0.0109692617457041,0.00559608641308831,0.0629829665073046,0.00148662395888483
0.490909090909091,0.000209600172425715,0.0196923063887111,0.803109120320622,0.0109639109790371,0.0055985868503414,0.0629558192588772,0.0014940390875144
0.490909090909091,0.000229612536381548,0.0196849939101017,0.803287879899336,0.0109611812945375,0.0055982072953976,0.0628901313511503,0.00149928022650145
0.490909090909091,0.000251535655974965,0.019674591000979,0.803527979898849,0.0109557534630759,0.00559400782681739,0.0627522940605563,0.00150307872016368
0.490909090909091,0.000275551967779405,0.0196646654005471,0.803762482453633,0.0109537706635598,0.00558787113618084,0.0625586557444409,0.00150555150937038
